,paths,emotions,uidname
263,../data/images/cleaned_google_images/audun_lysbakken/91_1_audun_lysbakken.jpg,4,audun_lysbakken
264,../data/images/cleaned_google_images/audun_lysbakken/121_1_audun_lysbakken.jpg,3,audun_lysbakken
265,../data/images/cleaned_google_images/audun_lysbakken/160_2_audun_lysbakken.jpg,3,audun_lysbakken
266,../data/images/cleaned_google_images/audun_lysbakken/13_1_audun_lysbakken.jpg,4,audun_lysbakken
267,../data/images/cleaned_google_images/audun_lysbakken/7_1_audun_lysbakken.jpg,4,audun_lysbakken
268,../data/images/cleaned_google_images/audun_lysbakken/145_1_audun_lysbakken.jpg,3,audun_lysbakken
269,../data/images/cleaned_google_images/audun_lysbakken/92_1_audun_lysbakken.jpg,3,audun_lysbakken
270,../data/images/cleaned_google_images/audun_lysbakken/101_1_audun_lysbakken.jpg,3,audun_lysbakken
271,../data/images/cleaned_google_images/audun_lysbakken/157_1_audun_lysbakken.jpg,3,audun_lysbakken
272,../data/images/cleaned_google_images/audun_lysbakken/149_1_audun_lysbakken.jpg,3,audun_lysbakken
273,../data/images/cleaned_google_images/audun_lysbakken/187_1_audun_lysbakken.jpg,3,audun_lysbakken
274,../data/images/cleaned_google_images/audun_lysbakken/127_1_audun_lysbakken.jpg,3,audun_lysbakken
275,../data/images/cleaned_google_images/audun_lysbakken/139_1_audun_lysbakken.jpg,3,audun_lysbakken
276,../data/images/cleaned_google_images/mary_lou_mcdonald/162_1_mary_lou_mcdonald.jpg,1,mary_lou_mcdonald
277,../data/images/cleaned_google_images/mary_lou_mcdonald/14_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
278,../data/images/cleaned_google_images/mary_lou_mcdonald/105_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
279,../data/images/cleaned_google_images/mary_lou_mcdonald/122_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
280,../data/images/cleaned_google_images/mary_lou_mcdonald/132_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
281,../data/images/cleaned_google_images/mary_lou_mcdonald/18_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
282,../data/images/cleaned_google_images/mary_lou_mcdonald/33_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
283,../data/images/cleaned_google_images/mary_lou_mcdonald/83_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
284,../data/images/cleaned_google_images/mary_lou_mcdonald/97_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
285,../data/images/cleaned_google_images/mary_lou_mcdonald/166_2_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
286,../data/images/cleaned_google_images/mary_lou_mcdonald/172_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
287,../data/images/cleaned_google_images/mary_lou_mcdonald/34_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
288,../data/images/cleaned_google_images/mary_lou_mcdonald/60_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
289,../data/images/cleaned_google_images/mary_lou_mcdonald/55_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
290,../data/images/cleaned_google_images/mary_lou_mcdonald/23_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
291,../data/images/cleaned_google_images/mary_lou_mcdonald/171_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
292,../data/images/cleaned_google_images/mary_lou_mcdonald/167_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
293,../data/images/cleaned_google_images/mary_lou_mcdonald/1_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
294,../data/images/cleaned_google_images/mary_lou_mcdonald/40_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
295,../data/images/cleaned_google_images/mary_lou_mcdonald/27_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
296,../data/images/cleaned_google_images/mary_lou_mcdonald/160_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
297,../data/images/cleaned_google_images/mary_lou_mcdonald/17_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
298,../data/images/cleaned_google_images/mary_lou_mcdonald/102_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
299,../data/images/cleaned_google_images/mary_lou_mcdonald/58_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
300,../data/images/cleaned_google_images/mary_lou_mcdonald/28_2_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
301,../data/images/cleaned_google_images/mary_lou_mcdonald/59_3_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
302,../data/images/cleaned_google_images/mary_lou_mcdonald/163_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
303,../data/images/cleaned_google_images/mary_lou_mcdonald/47_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
304,../data/images/cleaned_google_images/mary_lou_mcdonald/64_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
305,../data/images/cleaned_google_images/mary_lou_mcdonald/86_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
306,../data/images/cleaned_google_images/mary_lou_mcdonald/87_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
307,../data/images/cleaned_google_images/mary_lou_mcdonald/93_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
308,../data/images/cleaned_google_images/mary_lou_mcdonald/176_3_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
309,../data/images/cleaned_google_images/mary_lou_mcdonald/43_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
310,../data/images/cleaned_google_images/mary_lou_mcdonald/30_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
311,../data/images/cleaned_google_images/mary_lou_mcdonald/170_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
312,../data/images/cleaned_google_images/mary_lou_mcdonald/180_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
313,../data/images/cleaned_google_images/mary_lou_mcdonald/129_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
314,../data/images/cleaned_google_images/mary_lou_mcdonald/169_3_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
315,../data/images/cleaned_google_images/mary_lou_mcdonald/179_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
316,../data/images/cleaned_google_images/mary_lou_mcdonald/155_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
317,../data/images/cleaned_google_images/mary_lou_mcdonald/177_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
318,../data/images/cleaned_google_images/mary_lou_mcdonald/136_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
319,../data/images/cleaned_google_images/mary_lou_mcdonald/57_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
320,../data/images/cleaned_google_images/mary_lou_mcdonald/76_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
321,../data/images/cleaned_google_images/mary_lou_mcdonald/131_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
322,../data/images/cleaned_google_images/mary_lou_mcdonald/114_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
323,../data/images/cleaned_google_images/mary_lou_mcdonald/117_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
324,../data/images/cleaned_google_images/mary_lou_mcdonald/138_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
325,../data/images/cleaned_google_images/mary_lou_mcdonald/124_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
326,../data/images/cleaned_google_images/mary_lou_mcdonald/101_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
327,../data/images/cleaned_google_images/mary_lou_mcdonald/152_2_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
328,../data/images/cleaned_google_images/mary_lou_mcdonald/168_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
329,../data/images/cleaned_google_images/mary_lou_mcdonald/91_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
330,../data/images/cleaned_google_images/mary_lou_mcdonald/125_2_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
331,../data/images/cleaned_google_images/mary_lou_mcdonald/82_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
332,../data/images/cleaned_google_images/mary_lou_mcdonald/42_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
333,../data/images/cleaned_google_images/mary_lou_mcdonald/13_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
334,../data/images/cleaned_google_images/mary_lou_mcdonald/193_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
335,../data/images/cleaned_google_images/mary_lou_mcdonald/50_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
336,../data/images/cleaned_google_images/mary_lou_mcdonald/107_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
337,../data/images/cleaned_google_images/mary_lou_mcdonald/2_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
338,../data/images/cleaned_google_images/mary_lou_mcdonald/29_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
339,../data/images/cleaned_google_images/mary_lou_mcdonald/51_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
340,../data/images/cleaned_google_images/mary_lou_mcdonald/66_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
341,../data/images/cleaned_google_images/mary_lou_mcdonald/26_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
342,../data/images/cleaned_google_images/mary_lou_mcdonald/148_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
343,../data/images/cleaned_google_images/mary_lou_mcdonald/74_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
344,../data/images/cleaned_google_images/mary_lou_mcdonald/3_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
345,../data/images/cleaned_google_images/mary_lou_mcdonald/150_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
346,../data/images/cleaned_google_images/mary_lou_mcdonald/133_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
347,../data/images/cleaned_google_images/mary_lou_mcdonald/72_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
348,../data/images/cleaned_google_images/mary_lou_mcdonald/159_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
349,../data/images/cleaned_google_images/mary_lou_mcdonald/71_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
350,../data/images/cleaned_google_images/mary_lou_mcdonald/191_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
351,../data/images/cleaned_google_images/mary_lou_mcdonald/80_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
352,../data/images/cleaned_google_images/mary_lou_mcdonald/20_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
353,../data/images/cleaned_google_images/mary_lou_mcdonald/113_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
354,../data/images/cleaned_google_images/mary_lou_mcdonald/69_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
355,../data/images/cleaned_google_images/mary_lou_mcdonald/196_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
356,../data/images/cleaned_google_images/mary_lou_mcdonald/183_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
357,../data/images/cleaned_google_images/mary_lou_mcdonald/126_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
358,../data/images/cleaned_google_images/mary_lou_mcdonald/9_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
359,../data/images/cleaned_google_images/mary_lou_mcdonald/41_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
360,../data/images/cleaned_google_images/mary_lou_mcdonald/16_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
361,../data/images/cleaned_google_images/mary_lou_mcdonald/62_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
362,../data/images/cleaned_google_images/mary_lou_mcdonald/190_3_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
363,../data/images/cleaned_google_images/mary_lou_mcdonald/165_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
364,../data/images/cleaned_google_images/mary_lou_mcdonald/75_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
365,../data/images/cleaned_google_images/mary_lou_mcdonald/147_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
366,../data/images/cleaned_google_images/mary_lou_mcdonald/149_3_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
367,../data/images/cleaned_google_images/mary_lou_mcdonald/197_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
368,../data/images/cleaned_google_images/mary_lou_mcdonald/49_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
369,../data/images/cleaned_google_images/mary_lou_mcdonald/25_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
370,../data/images/cleaned_google_images/mary_lou_mcdonald/89_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
371,../data/images/cleaned_google_images/mary_lou_mcdonald/158_2_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
372,../data/images/cleaned_google_images/mary_lou_mcdonald/173_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
373,../data/images/cleaned_google_images/mary_lou_mcdonald/78_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
374,../data/images/cleaned_google_images/mary_lou_mcdonald/110_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
375,../data/images/cleaned_google_images/mary_lou_mcdonald/174_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
376,../data/images/cleaned_google_images/mary_lou_mcdonald/65_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
377,../data/images/cleaned_google_images/mary_lou_mcdonald/8_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
378,../data/images/cleaned_google_images/mary_lou_mcdonald/10_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
379,../data/images/cleaned_google_images/mary_lou_mcdonald/96_2_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
380,../data/images/cleaned_google_images/mary_lou_mcdonald/45_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
381,../data/images/cleaned_google_images/mary_lou_mcdonald/88_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
382,../data/images/cleaned_google_images/mary_lou_mcdonald/160_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
383,../data/images/cleaned_google_images/mary_lou_mcdonald/61_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
384,../data/images/cleaned_google_images/mary_lou_mcdonald/143_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
385,../data/images/cleaned_google_images/mary_lou_mcdonald/178_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
386,../data/images/cleaned_google_images/mary_lou_mcdonald/67_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
387,../data/images/cleaned_google_images/mary_lou_mcdonald/32_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
388,../data/images/cleaned_google_images/mary_lou_mcdonald/141_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
389,../data/images/cleaned_google_images/mary_lou_mcdonald/21_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
390,../data/images/cleaned_google_images/mary_lou_mcdonald/121_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
391,../data/images/cleaned_google_images/mary_lou_mcdonald/106_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
392,../data/images/cleaned_google_images/mary_lou_mcdonald/116_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
393,../data/images/cleaned_google_images/mary_lou_mcdonald/11_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
394,../data/images/cleaned_google_images/mary_lou_mcdonald/103_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
395,../data/images/cleaned_google_images/mary_lou_mcdonald/39_2_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
396,../data/images/cleaned_google_images/mary_lou_mcdonald/128_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
397,../data/images/cleaned_google_images/mary_lou_mcdonald/195_1_mary_lou_mcdonald.jpg,1,mary_lou_mcdonald
398,../data/images/cleaned_google_images/mary_lou_mcdonald/144_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
399,../data/images/cleaned_google_images/mary_lou_mcdonald/6_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
400,../data/images/cleaned_google_images/mary_lou_mcdonald/146_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
401,../data/images/cleaned_google_images/mary_lou_mcdonald/73_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
402,../data/images/cleaned_google_images/mary_lou_mcdonald/164_1_mary_lou_mcdonald.jpg,1,mary_lou_mcdonald
403,../data/images/cleaned_google_images/mary_lou_mcdonald/56_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
404,../data/images/cleaned_google_images/mary_lou_mcdonald/156_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
405,../data/images/cleaned_google_images/mary_lou_mcdonald/111_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
406,../data/images/cleaned_google_images/mary_lou_mcdonald/19_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
407,../data/images/cleaned_google_images/mary_lou_mcdonald/85_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
408,../data/images/cleaned_google_images/mary_lou_mcdonald/5_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
409,../data/images/cleaned_google_images/mary_lou_mcdonald/157_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
410,../data/images/cleaned_google_images/mary_lou_mcdonald/151_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
411,../data/images/cleaned_google_images/mary_lou_mcdonald/79_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
412,../data/images/cleaned_google_images/mary_lou_mcdonald/44_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
413,../data/images/cleaned_google_images/mary_lou_mcdonald/161_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
414,../data/images/cleaned_google_images/mary_lou_mcdonald/198_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
415,../data/images/cleaned_google_images/mary_lou_mcdonald/100_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
416,../data/images/cleaned_google_images/mary_lou_mcdonald/24_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
417,../data/images/cleaned_google_images/mary_lou_mcdonald/181_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
418,../data/images/cleaned_google_images/mary_lou_mcdonald/53_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
419,../data/images/cleaned_google_images/mary_lou_mcdonald/118_1_mary_lou_mcdonald.jpg,1,mary_lou_mcdonald
420,../data/images/cleaned_google_images/mary_lou_mcdonald/81_1_mary_lou_mcdonald.jpg,1,mary_lou_mcdonald
421,../data/images/cleaned_google_images/mary_lou_mcdonald/84_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
422,../data/images/cleaned_google_images/mary_lou_mcdonald/139_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
423,../data/images/cleaned_google_images/mary_lou_mcdonald/140_2_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
424,../data/images/cleaned_google_images/mary_lou_mcdonald/94_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
425,../data/images/cleaned_google_images/mary_lou_mcdonald/200_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
426,../data/images/cleaned_google_images/mary_lou_mcdonald/130_4_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
427,../data/images/cleaned_google_images/mary_lou_mcdonald/119_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
428,../data/images/cleaned_google_images/mary_lou_mcdonald/135_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
429,../data/images/cleaned_google_images/mary_lou_mcdonald/98_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
430,../data/images/cleaned_google_images/mary_lou_mcdonald/38_2_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
431,../data/images/cleaned_google_images/mary_lou_mcdonald/7_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
432,../data/images/cleaned_google_images/mary_lou_mcdonald/37_2_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
433,../data/images/cleaned_google_images/mary_lou_mcdonald/115_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
434,../data/images/cleaned_google_images/mary_lou_mcdonald/188_2_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
435,../data/images/cleaned_google_images/mary_lou_mcdonald/145_2_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
436,../data/images/cleaned_google_images/mary_lou_mcdonald/22_1_mary_lou_mcdonald.jpg,1,mary_lou_mcdonald
437,../data/images/cleaned_google_images/mary_lou_mcdonald/194_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
438,../data/images/cleaned_google_images/mary_lou_mcdonald/153_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
439,../data/images/cleaned_google_images/mary_lou_mcdonald/63_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
440,../data/images/cleaned_google_images/mary_lou_mcdonald/95_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
441,../data/images/cleaned_google_images/mary_lou_mcdonald/123_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
442,../data/images/cleaned_google_images/mary_lou_mcdonald/199_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
443,../data/images/cleaned_google_images/mary_lou_mcdonald/68_1_mary_lou_mcdonald.jpg,4,mary_lou_mcdonald
444,../data/images/cleaned_google_images/mary_lou_mcdonald/120_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
445,../data/images/cleaned_google_images/mary_lou_mcdonald/185_1_mary_lou_mcdonald.jpg,2,mary_lou_mcdonald
446,../data/images/cleaned_google_images/mary_lou_mcdonald/99_1_mary_lou_mcdonald.jpg,3,mary_lou_mcdonald
